,ndcg,P$@$k
3968,0.9998246586062536,0.9097827730457134
3969,0.9998212132949768,0.9100574423057544
3970,0.9998200852769247,0.9103319732003425
3971,0.9998172209466227,0.9105560032232071
3972,0.9998137788933795,0.9107799204471074
3973,0.999811206074792,0.9110540622168529
3974,0.9998083449034016,0.9113280660258668
3975,0.9998054847705594,0.9116019319782652
3976,0.9998000231029924,0.9118756601780594
3977,0.9997965872509578,0.9121492507291562
3978,0.9997925745159975,0.9124227037353577
3979,0.999789719243656,0.9126457579412948
3980,0.9997880207844244,0.9128687000653234
3981,0.9997840117751923,0.9130412940821863
3982,0.9997800042138294,0.9131635779217518
3983,0.9997754205406065,0.9134364330186785
3984,0.9997728596086588,0.9135585562973746
3985,0.9997685675685083,0.9137809896617485
3986,0.9997660087855413,0.9140534845215995
3987,0.9997628737926132,0.9142255216693419
3988,0.9997568548862741,0.9144977684168296
3989,0.9997545879813323,0.9147197433069287
3990,0.99975347546444,0.9149917297378578
3991,0.9997535166921626,0.9152635798757266
3992,0.9997512516662175,0.9155352938229547
3993,0.9997484109754884,0.9158068716818591
3994,0.9997449949668937,0.9160783135546543
3995,0.9997421564380387,0.9163496195434522
3996,0.9997370144329378,0.9166207897502627
3997,0.9997324502823931,0.9167917542279596
3998,0.9997307672692466,0.9169626331849332
3999,0.9997290848780994,0.9172334466893378
4000,0.9997256760526309,0.9174041297935103
4001,0.9997216928841984,0.9176247125862241
4002,0.9997182865904646,0.9178951576632852
4003,0.9997148815193293,0.9181654676258992
4004,0.9997137786173714,0.9183856950202287
4005,0.9997115258525715,0.9186557475282133
4006,0.9997092738929649,0.9189256652189107
4007,0.9997064478484224,0.9191954481932522
4008,0.9997053471929849,0.9194650965520682
4009,0.9997025228871578,0.919734610396089
4010,0.9997014233021512,0.9200039898259439
4011,0.9996986007245393,0.9202233745512565
4012,0.9996963534968083,0.9204924978814616
4013,0.9996926714970373,0.9207614870925944
4014,0.999687555482263,0.9210303422848887
4015,0.999683302313524,0.9212990635584778
4016,0.9996793376181262,0.9215676510133958
4017,0.9996742267560024,0.9218361047495768
4018,0.9996696913986889,0.9221044248668558
4019,0.9996645841009643,0.9223726114649682
4020,0.999662345994842,0.9226406646435501
4021,0.9996606820356579,0.9229085845021386
4022,0.9996578721892733,0.923176371140172
4023,0.999655063338803,0.9234440246569895
4024,0.999652255503819,0.9237115451518314
4025,0.9996483028103876,0.9239789327238398
4026,0.9996426330765236,0.924246187472058
4027,0.9996409743140972,0.9245133094954311
4028,0.9996398887494372,0.9247802988928058
4029,0.9996365136174018,0.9250471557629306
4030,0.9996314225335363,0.9253138802044564
4031,0.9996269055613444,0.9255804723159357
4032,0.9996252510008463,0.9258469321958236
4033,0.9996215948523652,0.9261132599424774
4034,0.9996205137338379,0.9263794556541569
4035,0.9996165738447634,0.9266455194290246
4036,0.9996154939712641,0.9269114513651454
4037,0.999611556400296,0.9271772515604875
4038,0.9996081917460856,0.9274429201129216
4039,0.999604828302407,0.9277084571202219
4040,0.9996026086306001,0.9279738626800653
4041,0.9996009609273625,0.9282391368900327
4042,0.9995978857812755,0.9285042798476077
4043,0.9995939548067809,0.9287692916501781
4044,0.9995928791583866,0.9290341723950348
4045,0.99959180389529,0.929298922179373
4046,0.9995924409104124,0.9294646829123622
4047,0.9995925071775135,0.929482111089148
4048,0.9995942847152905,0.9294995306556
4049,0.9995932100441712,0.9295169416180974
4050,0.9995932761575443,0.9295343439830132
4051,0.9995916319187318,0.9297492101105845
4052,0.9995897032597618,0.9300133260944672
4053,0.9995874903390392,0.9302773117536761
4054,0.9995864177562129,0.930541167184648
4055,0.9995864849104715,0.9308048924837246
4056,0.999584843301698,0.9310684877471526
4057,0.9995840564821289,0.9313319530710835
4058,0.9995869707719305,0.9315952885515746
4059,0.9995867529331373,0.9318584942845881
4060,0.9995856810679732,0.9321215703659919
4061,0.9995894459836165,0.9323845168915591
4062,0.9995917871558595,0.9326473339569691
4063,0.9995944119321698,0.9329100216578067
4064,0.9995950452561689,0.933123369912898
4065,0.9995962469890752,0.933385811276198
4066,0.9996008594226855,0.933648123555162
4067,0.9996031965997662,0.933910306845004
4068,0.9996043963556385,0.9341723612408436
4069,0.9996090049258691,0.9344342868377077
4070,0.9996119076415865,0.9346960837305293
4071,0.9996148093452619,0.9349086264492041
4072,0.9996185618993342,0.9351701782820098
4073,0.9996217453769082,0.9353825002455072
4074,0.9996246439149836,0.9356438073732266
4075,0.9996235684007504,0.9359049862583432
4076,0.9996270330567772,0.9361660369952407
4077,0.9996293617961539,0.9363779064063573
4078,0.9996339587988652,0.9366387131577657
4079,0.9996360019954467,0.9368993920376545
4080,0.9996400291985569,0.9371599431400421
4081,0.9996434880580242,0.937322356169754
4082,0.9996480794405413,0.9375826760080349
4083,0.9996526692525421,0.937842868338558
4084,0.999654990930232,0.9381029332549826
4085,0.999656745286563,0.9383628708508763
4086,0.9996593486912505,0.9386226812197151
4087,0.9996616680279895,0.9388823644548835
4088,0.9996645528050517,0.9391419206496747
4089,0.9996691349785175,0.9394013498972904
4090,0.9996737155755354,0.9396606522908415
4091,0.9996768798089064,0.9399198279233477
4092,0.9996803258653576,0.9401788768877376
4093,0.9996832050333158,0.9404377992768495
4094,0.9996863660171498,0.9406965951834302
4095,0.9996898086969586,0.9409552647001368
4096,0.9996935329000618,0.9412138079195351
4097,0.999696407879844,0.9414722249341013
4098,0.999699847076588,0.9417305158362208
4099,0.9996996120238816,0.9419398907103825
4100,0.9997030494649483,0.9421491634554412
4101,0.9997056384150816,0.9424071003608699
4102,0.999707096919285,0.9426649115108966
4103,0.9997088372546921,0.9429225969974654
4104,0.9997125530044244,0.9431801569124312
4105,0.9997148563005144,0.9434375913475592
4106,0.9997188519257628,0.9436949003945253
4107,0.9997183320763025,0.9439033891702376
4108,0.9997223256914871,0.9441604595686676
4109,0.9997268819967141,0.9444174048476589
4110,0.9997303088583523,0.9446742250985354
4111,0.9997300694970135,0.9449309204125316
4112,0.999733494600278,0.9451388551140508
4113,0.9997357912513838,0.9453466887095205
4114,0.9997369600176856,0.9456030333965291
4115,0.9997398187204365,0.9458106531881804
4116,0.9997432397731602,0.946066760604441
4117,0.9997455331973841,0.9462741669095501
4118,0.9997466996064387,0.9465300373949784
4119,0.9997503992442275,0.9467372305302001
4120,0.9997560678665666,0.9469443230911121
4121,0.9997606089016429,0.9471513151509269
4122,0.9997643042465483,0.9472611712192519
4123,0.9997685607134037,0.9475164920450135
4124,0.9997722532218587,0.947771689054847
4125,0.9997753819412917,0.9479782798409774
4126,0.9997810398691194,0.9482332412389123
4127,0.9997872581105398,0.948488079085094
4128,0.9997934742778791,0.9486943462041568
4129,0.9998016554323315,0.948948948948949
4130,0.9998078671562487,0.9491550046002615
4131,0.9998109868072211,0.9492641363284275
4132,0.9998177565993092,0.9491796137650647
4133,0.9998205928151839,0.9490951321010355
4134,0.9998251126173043,0.9491074452131005
4135,0.9998307537548548,0.9490713871154962
4136,0.9998347088824685,0.949083700014506
4137,0.999836137147215,0.9492410325824229
4138,0.9998322341541853,0.9493982891112077
4139,0.999832259566471,0.9496037881716274
4140,0.9998311631380817,0.9498574948070142
4141,0.9998283846100801,0.9500627837341833
4142,0.9998256069799879,0.9502679735406305
4143,0.9998239515076071,0.9504730642981271
4144,0.9998200544770616,0.9506780560783746
4145,0.9998167191333058,0.9508829489530058
4146,0.9998133848769729,0.951135979933433
4147,0.9998094915077119,0.9513888888888888
4148,0.9998055993914903,0.9516416759076226
4149,0.9998045087258152,0.9518943410777981
4150,0.9998017386171912,0.9521468844874946
4151,0.9997995292362246,0.9523993062247061
4152,0.9997978803096548,0.9526516063773421
4153,0.9997951126514888,0.9529037850332274
4154,0.9997931852059081,0.9531558422801021
4155,0.9997912583824989,0.9534077782056218
4156,0.9997890525390097,0.9535633511380588
4157,0.9997846104169887,0.9537188492254401
4158,0.999781008450046,0.9539704679909576
4159,0.9997760100269089,0.9542219657626466
4160,0.999772131136702,0.9544733426277583
4161,0.9997682535459591,0.9547245986734596
4162,0.999767170996309,0.9549757339868339
4163,0.9997644128165634,0.9551787086856265
4164,0.9997605383927829,0.9554296143316844
4165,0.9997572237018513,0.9556803995006242
4166,0.9997533517225642,0.9559310642791993
4167,0.9997522723494623,0.9561816087540794
4168,0.9997495188261971,0.9564320330118516
4169,0.9997478823383797,0.9566823371390195
4170,0.9997423405489221,0.9569325212220038
4171,0.9997415425476621,0.9571346375143843
4172,0.9997387925564708,0.9573366569196108
4173,0.9997343704017794,0.9575385795073325
4174,0.9997288345204859,0.9577883187197547
4175,0.9997255304057354,0.9580379383023567
4176,0.9997211125629278,0.9582395479143719
4177,0.9997194826291887,0.9584889399597817
4178,0.99971785324119,0.9586903451246949
4179,0.9997139959721993,0.9589395099540582
4180,0.999711253961635,0.9591885555715037
4181,0.9997096266634834,0.9593896489046206
4182,0.9997085563763165,0.9596384677920712
4183,0.9997080429776528,0.959887167718493
4184,0.999710312520319,0.9601357487691793
4185,0.9997109117663808,0.9603842110293415
4186,0.9997109543880787,0.9606325545841097
4187,0.9997098843258085,0.9608807795185327
4188,0.9997093708498535,0.9609856262833676
4189,0.9997085794799944,0.9609949393678984
4190,0.9997091784627028,0.9611951696816381
4191,0.9997092213245936,0.9614430234777629
4192,0.9997081524660103,0.9616907590286723
4193,0.999705972418113,0.9618906801488124
4194,0.9997049043773027,0.9621381908349625
4195,0.9997068921614061,0.9623855835240275
4196,0.9997074903621964,0.962632858300367
4197,0.9997080879888866,0.9628323644334318
4198,0.9997097959813553,0.9630317755228431
4199,0.999714001835917,0.963278719756144
4200,0.9997157084080924,0.9635255464025523
4201,0.999718801990292,0.9637722555460345
4202,0.9997238368053251,0.9640188472704774
4203,0.9997260959139248,0.9642177388656262
4204,0.9997294638062452,0.9644641073212502
4205,0.9997322760079193,0.9647103586036336
4206,0.9997350873341325,0.9649564927963482
4207,0.9997406700210066,0.9652025099828865
4208,0.9997440335387593,0.9654484102466613
4209,0.9997468417300611,0.9656941936710064
4210,0.9997513115643515,0.9659398603391763
4211,0.9997546718652713,0.9661854103343465
4212,0.9997594160630724,0.9664308437396135
4213,0.9997605584953613,0.9666761606379949
4214,0.9997644695581933,0.9669213611124294
4215,0.9997675488434942,0.9670715505788575
4216,0.9997717344007568,0.9672691048811726
4217,0.9997750883858595,0.9675139903253344
4218,0.9997773344457042,0.9677587596605187
4219,0.9997779198166479,0.9680034129692833
4220,0.9997821010740383,0.9682479503341074
4221,0.9997848981471745,0.9684923718373922
4222,0.9997882474079247,0.9687366775614609
4223,0.9997910426548297,0.9689808675885584
4224,0.9997916255728294,0.9692249420008522
4225,0.9997924846918568,0.9694689008804317
4226,0.9997958306399313,0.9697127443093086
4227,0.9997997281268541,0.9699564723694171
4228,0.9998033481473177,0.9702000851426139
4229,0.9998083478487763,0.9704435827106781
4230,0.9998133456960733,0.9706869651553118
4231,0.9998194464746357,0.9709302325581395
4232,0.9998244411239746,0.9711733850007088
4233,0.9998269500588605,0.9714164225644902
4234,0.999829182245609,0.9716593453308772
4235,0.9998327934047841,0.9718077068379297
4236,0.999839162287057,0.9718143619281432
4237,0.9998389086829501,0.9720570187859907
4238,0.9998361729352506,0.9722995611344438
4239,0.9998345410122422,0.9725419890545386
4240,0.9998318067217342,0.9727843026272346
4241,0.9998274192653954,0.9730265019334151
4242,0.9998222062831076,0.9732685870538871
4243,0.9998200261787652,0.9735105580693816
4244,0.9998172956664261,0.9737524150605532
4245,0.999814841447405,0.9739941581079807
4246,0.9998099089954742,0.9742357872921671
4247,0.9998055288120291,0.9744773026935393
4248,0.9998017006480631,0.9746716256296785
4249,0.999799525476064,0.974912924785842
4250,0.9997965251635472,0.9751541103948049
4251,0.9997907735598472,0.9753951825366955
4252,0.9997897016423597,0.9756361412915667
4253,0.9997869792753339,0.9758769867393963
4254,0.9997837075361877,0.9761177189600865
4255,0.9997837372809225,0.9763113367174281
4256,0.9997790920605336,0.9765518537662704
4257,0.9997752730722447,0.9767922578220427
4258,0.9997722799830484,0.9770325489643511
4259,0.9997706620832748,0.9772727272727273
4260,0.9997671209166927,0.977465846673865
4261,0.9997624817068615,0.9777058105697926
4262,0.999758118637362,0.9779456618647647
4263,0.9997584262039589,0.9781854006380184
4264,0.9997559870980943,0.9784250269687162
4265,0.9997549215267205,0.9786645409359467
4266,0.9997560527132479,0.9789039426187239
4267,0.9997577326155739,0.979143232095988
4268,0.9997594117675738,0.9793355512862565
4269,0.9997616390987981,0.9795746275648833
4270,0.9997619448818595,0.9798135918692333
4271,0.9997636222947314,0.9800524442779547
4272,0.999765024941277,0.9802911848696222
4273,0.9997686212326443,0.9805298137227371
4274,0.9997702969888465,0.9807683309157269
4275,0.9997714239210754,0.9810067365269461
4276,0.9997730987785783,0.9811982601375052
4277,0.9997786103917516,0.9814364537547928
4278,0.9997802837796277,0.9816745360198215
4279,0.999782778687225,0.9819125070106562
4280,0.9997871906331895,0.9821503668052894
4281,0.9997913273948152,0.9823881154816406
4282,0.999794093572313,0.9826257531175564
4283,0.9997960374576613,0.9828632797908106
4284,0.9997982545852763,0.983054012417721
4285,0.999802113567521,0.9832913282927285
4286,0.99980432922079,0.9835285334328776
4287,0.9998051759129749,0.9837656279156559
4288,0.9998079377112785,0.9840026118184786
4289,0.9998123399472829,0.9842394852186888
4290,0.9998200231358019,0.9844762481935574
4291,0.999825516213033,0.9847129008202834
4292,0.9998307342796814,0.9849494431759936
4293,0.9998351306380234,0.9851858753377434
4294,0.99984061903102,0.9852824740347446
4295,0.9998362657597479,0.9855187185695661
4296,0.9998362863434005,0.9857548531260183
4297,0.9998341209152698,0.9859908777808806
4298,0.9998325025058615,0.9862267926108603
4299,0.9998303382060484,0.9864625976925939
4300,0.9998276282495797,0.9866982931026463
4301,0.9998249190371209,0.9869338789175114
4302,0.9998211183841625,0.9871693552136116
4303,0.9998181377809819,0.9874047220672988
4304,0.9998157039328779,0.9876399795548534
4305,0.9998135436722437,0.9878751277524853
4306,0.9998113839991538,0.9881101667363337
4307,0.9998064964879396,0.9883450965824666
4308,0.9998059750575017,0.9885799173668818
4309,0.999802180446383,0.9888146291655063
4310,0.9998013865571036,0.9890028304951046
4311,0.9998014109157807,0.989237335312674
4312,0.9998008899885182,0.9894717313668198
4313,0.9997990061926996,0.9897060187331911
4314,0.9998012109688243,0.9899401974873673
4315,0.9998053226776085,0.9901742677048573
4316,0.9998080709005427,0.9904082294611001
4317,0.9998113632830686,0.9906420828314648
4318,0.9998130203439498,0.990875827891251
4319,0.999815221703204,0.9911094647156881
4320,0.9998179671323456,0.9913429933799361
4321,0.9998188058162758,0.9915301305193002
4322,0.9998223668017344,0.9917634537966776
4323,0.9998278323531183,0.9919966691339749
4324,0.9998289416809594,0.9921835252763517
4325,0.9998319555106353,0.9923702950152594
4326,0.999835784549999,0.9926032083583746
4327,0.9998398846609623,0.9928360140506564
4328,0.9998396310888312,0.9930687121667205
4329,0.9998363855952456,0.9933013027811143
4330,0.9998353164825161,0.9935337859683155
4331,0.9998337038182169,0.9937661618027337
4332,0.9998315478187121,0.9939984303587092
4333,0.9998272176942788,0.9942305917105142
4334,0.9998239758390502,0.994462645932352
4335,0.999821821837621,0.9946945930983576
4336,0.9998218419771224,0.9949264332825977
4337,0.9998213184526399,0.9951581665590704
4338,0.9998229681147227,0.9953897930017058
4339,0.9998238021882754,0.9956213126843658
4340,0.9998254508063051,0.9958527256808442
4341,0.999826284371724,0.9960840320648668
4342,0.9998273892599355,0.9963152319100916
4343,0.9998293083096155,0.9965463252901087
4344,0.9998304125961571,0.9967773122784402
4345,0.9998339591849688,0.9970081929485409
4346,0.9998383186174856,0.9972389673737978
4347,0.9998426768499562,0.9974696356275303
4348,0.9998394374993556,0.9977001977829907
