pos,ndcg,P$@$k
91840.0,0.9903374284995288,0.9766117529208088
91850.0,0.9903355669371086,0.9766142992455172
91860.0,0.990333705452513,0.9766168450158391
91870.0,0.9903318440457349,0.9766193902319557
91880.0,0.9903299827167679,0.9766219348940477
91890.0,0.9903281214656043,0.9766244790022962
91900.0,0.9903262602922381,0.9766270225568818
91910.0,0.990324399196662,0.9766295655579854
91920.0,0.9903225381788687,0.9766321080057876
91930.0,0.9903206772388521,0.9766346499004688
91940.0,0.9903188163766048,0.9766371912422097
91950.0,0.99031695559212,0.9766397320311905
91960.0,0.9903150948853908,0.9766422722675917
91970.0,0.9903132342564106,0.9766448119515935
91980.0,0.990311373705172,0.976647351083376
91990.0,0.9903095132316686,0.9766498896631192
92000.0,0.9903076528358933,0.9766524276910034
92010.0,0.9903057925178392,0.9766549651672083
92020.0,0.9903039322774994,0.9766575020919138
92030.0,0.9903020721148673,0.9766600384652997
92040.0,0.9903002120299357,0.9766625742875458
92050.0,0.9902983520226978,0.9766651095588316
92060.0,0.9902964920931469,0.9766676442793365
92070.0,0.9902946322412759,0.9766701784492403
92080.0,0.9902927724670778,0.9766727120687221
92090.0,0.9902909127705465,0.9766752451379613
92100.0,0.9902890531516741,0.9766777776571373
92110.0,0.9902871936104547,0.9766803096264289
92120.0,0.9902853341468806,0.9766828410460155
92130.0,0.9902834747609455,0.9766853719160761
92140.0,0.9902816154526421,0.9766879022367893
92150.0,0.9902797562219642,0.9766904320083342
92160.0,0.9902778970689041,0.9766929612308894
92170.0,0.9902760379934558,0.9766954899046337
92180.0,0.9902741789956114,0.9766980180297459
92190.0,0.9902723200753651,0.9767005456064041
92200.0,0.9902704612327096,0.9767030726347871
92210.0,0.9902750525617501,0.9768032013534177
92220.0,0.9902812561890463,0.976914151874302
92230.0,0.9902874595574412,0.9770250783359175
92240.0,0.9902936626669573,0.9771359807460891
92250.0,0.990299865517618,0.9772468591126383
92260.0,0.9903060681094459,0.9773577134433834
92270.0,0.9903122704424637,0.9774685437461391
92280.0,0.9903184725166944,0.9775793500287167
92290.0,0.9903246743321609,0.9776901322989241
92300.0,0.9903308758888857,0.977800890564566
92310.0,0.9903370771868922,0.9779116248334435
92320.0,0.9903432782262029,0.9780223351133545
92330.0,0.9903494790068406,0.9781330214120935
92340.0,0.9903556795288281,0.9782436837374514
92350.0,0.9903618797921886,0.9783543220972161
92360.0,0.9903680797969444,0.9784649364991718
92370.0,0.9903742795431186,0.9785755269510994
92380.0,0.9903804790307341,0.9786860934607766
92390.0,0.9903903047629571,0.9787966360359776
92400.0,0.9904025477037923,0.9789071546844731
92410.0,0.99041479013411,0.9790176494140308
92420.0,0.9904270320539553,0.9791281202324147
92430.0,0.9904392734633731,0.9792385671473857
92440.0,0.9904515143624082,0.979348990166701
92450.0,0.9904637547511059,0.9794593892981147
92460.0,0.9904759946295111,0.9795697645493776
92470.0,0.9904882339976688,0.979680115928237
92480.0,0.9905004728556239,0.9797904434424368
92490.0,0.9905127112034214,0.9799007470997179
92500.0,0.9905249490411062,0.9800110269078172
92510.0,0.9905371863687237,0.980121282874469
92520.0,0.9905494231863178,0.9802315150074037
92530.0,0.9905616594939345,0.9803417233143487
92540.0,0.9905750922736046,0.9804519078030278
92550.0,0.9905893225107243,0.9805620684811618
92560.0,0.990603552212184,0.9806722053564676
92570.0,0.9906177813780298,0.9807823184366594
92580.0,0.9906320100083069,0.9808924077294477
92590.0,0.9906462381030605,0.9810024732425398
92600.0,0.9906604656623361,0.9811125149836395
92610.0,0.990674692686179,0.9812225329604475
92620.0,0.9906889191746349,0.981332527180661
92630.0,0.9907031451277485,0.981442497651974
92640.0,0.9907173705455659,0.981552444382077
92650.0,0.9907315954281319,0.9816623673786575
92660.0,0.9907458197754918,0.9817722666493994
92670.0,0.9907600435876913,0.9818821422019833
92680.0,0.9907742668647758,0.9819919940440867
92690.0,0.9907884896067901,0.9821018221833835
92700.0,0.9908027118137798,0.9822116266275445
92710.0,0.9908169334857901,0.982321407384237
92720.0,0.9908311546228664,0.9824311644611253
92730.0,0.990845375225054,0.9825408978658701
92740.0,0.9908595952923981,0.9826506076061289
92750.0,0.9908738148249439,0.9827602936895559
92760.0,0.9908880338227366,0.982869956123802
92770.0,0.9909022522858216,0.9829795949165149
92780.0,0.9909164702142441,0.9830892100753387
92790.0,0.9909306876080493,0.9831988016079145
92800.0,0.9909449044672822,0.9833083695218802
92810.0,0.9909591207919886,0.9834179138248699
92820.0,0.9909733365822132,0.983527434524515
92830.0,0.9909875518380012,0.9836369316284431
92840.0,0.9910017665593982,0.9837464051442789
92850.0,0.9910159807464489,0.9838558550796437
92860.0,0.9910301943991989,0.9839652814421554
92870.0,0.991044407517693,0.9840746842394289
92880.0,0.9910586201019765,0.9841840634790754
92890.0,0.9910728321520947,0.984293419168703
92900.0,0.9910870436680926,0.9844027513159169
92910.0,0.9911012546500151,0.9845120599283185
92920.0,0.9911154650979078,0.9846213450135061
92930.0,0.9911296750118157,0.9847306065790749
92940.0,0.9911438843917834,0.9848398446326164
92950.0,0.9911580932378565,0.9849490591817194
92960.0,0.9911723015500802,0.9850582502339691
92970.0,0.9911865093284993,0.9851674177969474
92980.0,0.9912007165731588,0.9852765618782332
92990.0,0.991214923284104,0.9853856824854018
93000.0,0.9912291294613801,0.9854947796260255
93010.0,0.9912433351050318,0.9856038533076733
93020.0,0.9912575402151041,0.9857129035379107
93030.0,0.9912717447916424,0.9858219303243005
93040.0,0.9912859488346918,0.9859309336744017
93050.0,0.9912904969507451,0.9859646860323908
93060.0,0.9912886080878285,0.9859661942166966
93070.0,0.9912867192958428,0.985967702076909
93080.0,0.9912848305747823,0.9859692096131326
93090.0,0.9912829419246411,0.9859707168254719
93100.0,0.9912810533454129,0.985972223714031
93110.0,0.9912791648370919,0.9859737302789144
93120.0,0.9912772763996721,0.9859752365202263
93130.0,0.9912753880331475,0.9859767424380711
93140.0,0.9912734997375122,0.9859782480325529
93150.0,0.99127161151276,0.9859797533037756
93160.0,0.9912697233588853,0.9859812582518436
93170.0,0.9912678352758819,0.9859827628768608
93180.0,0.9912659472637436,0.9859842671789313
93190.0,0.9912640593224648,0.985985771158159
93200.0,0.9912621714520393,0.9859872748146479
93210.0,0.9912602836524613,0.9859887781485018
93220.0,0.9912583959237247,0.9859902811598245
93230.0,0.9912565082658235,0.9859917838487199
93240.0,0.991254620678752,0.9859932862152916
93250.0,0.991252733162504,0.9859947882596434
93260.0,0.9912508457170734,0.9859962899818788
93270.0,0.9912489583424545,0.9859977913821016
93280.0,0.9912470710386414,0.9859992924604153
93290.0,0.9912451838056278,0.9860007932169234
93300.0,0.9912432966434079,0.9860022936517293
93310.0,0.9912414095519759,0.9860037937649366
93320.0,0.9912395225313256,0.9860052935566486
93330.0,0.9912376355814513,0.9860067930269686
93340.0,0.9912357487023467,0.9860082921759998
93350.0,0.9912338618940062,0.9860097910038457
93360.0,0.9912319751564234,0.9860112895106093
93370.0,0.9912300884895927,0.986012787696394
93380.0,0.9912282018935082,0.9860142855613027
93390.0,0.991226315368164,0.9860157831054385
93400.0,0.9912244289135536,0.9860172803289045
93410.0,0.9912225425296717,0.9860187772318035
93420.0,0.9912206562165117,0.9860202738142387
93430.0,0.9912187699740682,0.986021770076313
93440.0,0.991216883802335,0.9860232660181291
93450.0,0.9912149977013064,0.9860247616397898
93460.0,0.9912131116709761,0.986026256941398
93470.0,0.9912112257113384,0.9860277519230564
93480.0,0.9912093398223873,0.9860292465848675
93490.0,0.9912074540041169,0.9860307409269341
93500.0,0.9912055682565212,0.9860322349493589
93510.0,0.9912036825795941,0.9860337286522441
93520.0,0.9912017969733299,0.9860352220356925
93530.0,0.9911999114377228,0.9860367150998065
93540.0,0.9911980259727664,0.9860382078446884
93550.0,0.9911961405784552,0.9860397002704407
93560.0,0.9911942552547828,0.9860411923771657
93570.0,0.9911923700017438,0.9860426841649657
93580.0,0.9911904848193319,0.9860441756339428
93590.0,0.9911885997075411,0.9860456667841994
93600.0,0.9911867146663662,0.9860471576158374
93610.0,0.9911848296958002,0.9860486481289592
93620.0,0.991182944795838,0.9860501383236667
93630.0,0.9911810599664733,0.986051628200062
93640.0,0.9911791752077002,0.9860531177582469
93650.0,0.9911772905195129,0.9860546069983236
93660.0,0.9911754059019054,0.9860560959203938
93670.0,0.9911735213548716,0.9860575845245594
93680.0,0.9911716368784058,0.9860590728109222
93690.0,0.9911697524725019,0.9860605607795839
93700.0,0.9911678681371543,0.9860620484306464
93710.0,0.9911659838723568,0.9860635357642112
93720.0,0.9911640996781037,0.9860650227803801
93730.0,0.9911622155543888,0.9860665094792544
93740.0,0.9911603315012064,0.986067995860936
93750.0,0.9911584475185504,0.9860694819255261
93760.0,0.9911565636064152,0.9860709676731264
93770.0,0.9911546797647948,0.9860724531038381
93780.0,0.9911527959936828,0.9860739382177627
93790.0,0.991150912293074,0.9860754230150014
93800.0,0.991149028662962,0.9860769074956557
93810.0,0.991147145103341,0.9860783916598267
93820.0,0.9911452616142051,0.9860798755076156
93830.0,0.9911433781955485,0.9860813590391235
93840.0,0.9911414948473652,0.9860828422544516
93850.0,0.9911396115696495,0.986084325153701
93860.0,0.991137728362395,0.9860858077369727
93870.0,0.9911358452255965,0.9860872900043677
93880.0,0.9911339621592477,0.9860887719559869
93890.0,0.9911320791633422,0.986090253591931
93900.0,0.991130196237875,0.9860917349123013
93910.0,0.9911283133828399,0.9860932159171982
93920.0,0.9911264305982308,0.9860946966067227
93930.0,0.9911245478840418,0.9860961769809754
93940.0,0.9911226652402673,0.986097657040057
93950.0,0.9911207826669012,0.9860991367840682
93960.0,0.9911189001639376,0.9861006162131097
93970.0,0.9911170177313704,0.9861020953272818
93980.0,0.9911151353691943,0.9861035741266851
93990.0,0.991113253077403,0.9861050526114202
94000.0,0.9911113708559905,0.9861065307815874
94010.0,0.9911094887049512,0.9861080086372871
94020.0,0.991107606624279,0.9861094861786197
94030.0,0.9911057246139682,0.9861109634056854
94040.0,0.9911038426740127,0.9861124403185845
94050.0,0.9911019608044069,0.9861139169174171
94060.0,0.9911000790051449,0.9861153932022836
94070.0,0.9910981972762202,0.986116869173284
94080.0,0.9910963156176278,0.9861183448305184
94090.0,0.9910944340293613,0.9861198201740868
94100.0,0.9910925525114148,0.9861212952040892
94110.0,0.9910906710637827,0.9861227699206256
94120.0,0.9910887896864589,0.986124244323796
94130.0,0.9910869083794377,0.9861257184137
94140.0,0.9910850271427128,0.9861271921904378
94150.0,0.991083145976279,0.9861286656541088
94160.0,0.9910812648801299,0.986130138804813
94170.0,0.9910793838542598,0.9861316116426501
94180.0,0.9910775028986631,0.9861330841677196
94190.0,0.9910756220133334,0.9861345563801213
94200.0,0.991073741198265,0.9861360282799546
94210.0,0.9910718604534522,0.9861374998673191
94220.0,0.9910699797788892,0.9861389711423143
94230.0,0.9910680991745698,0.9861404421050397
94240.0,0.9910662186404885,0.9861419127555947
94250.0,0.9910643381766391,0.9861433830940786
94260.0,0.991062457783016,0.9861448531205907
94270.0,0.9910605774596132,0.9861463228352303
94280.0,0.9910586972064248,0.9861477922380968
94290.0,0.9910568170234452,0.9861492613292892
94300.0,0.9910549369106683,0.9861507301089066
94310.0,0.9910530568680882,0.9861521985770483
94320.0,0.9910511768956992,0.9861536667338132
94330.0,0.9910492969934953,0.9861551345793006
94340.0,0.9910474171614708,0.9861566021136091
94350.0,0.9910455373996198,0.986158069336838
94360.0,0.9910456451430895,0.9861595362490859
94370.0,0.99104575288297,0.9861610028504519
94380.0,0.9910458606192611,0.9861624691410348
94390.0,0.9910459683519633,0.9861639351209331
94400.0,0.9910460760810768,0.9861654007902458
94410.0,0.9910461838066017,0.9861668661490716
94420.0,0.9910462915285388,0.986168331197509
94430.0,0.9910463992468881,0.9861697959356567
94440.0,0.9910465069616495,0.9861712603636132
94450.0,0.991046614672824,0.9861727244814772
94460.0,0.9910467223804115,0.9861741882893469
94470.0,0.9910468300844125,0.986175651787321
94480.0,0.9910469377848269,0.9861771149754978
94490.0,0.9910470454816555,0.9861785778539756
94500.0,0.9910471531748981,0.9861800404228527
94510.0,0.9910472608645553,0.9861815026822275
94520.0,0.9910473685506273,0.9861829646321981
94530.0,0.9910474762331143,0.9861844262728628
94540.0,0.9910475839120167,0.9861858876043198
94550.0,0.9910476915873346,0.9861873486266671
94560.0,0.9910477992590688,0.9861888093400027
94570.0,0.9910479069272191,0.9861902697444248
94580.0,0.9910480145917859,0.9861917298400313
94590.0,0.9910481222527695,0.9861931896269202
94600.0,0.9910482299101703,0.9861946491051892
94610.0,0.9910483375639884,0.9861961082749363
94620.0,0.991048445214224,0.9861975671362594
94630.0,0.9910485528608779,0.9861990256892562
94640.0,0.9910486605039498,0.9862004839340244
94650.0,0.9910487681434403,0.9862019418706617
94660.0,0.99104887577935,0.9862033994992658
94670.0,0.9910489834116785,0.9862048568199343
94680.0,0.9910490910404265,0.9862063138327648
94690.0,0.991049198665594,0.9862077705378547
94700.0,0.9910493062871817,0.9862092269353017
94710.0,0.9910494139051896,0.986210683025203
94720.0,0.9910495215196181,0.9862121388076561
94730.0,0.9910496291304672,0.9862135942827586
94740.0,0.9910497367377379,0.9862150494506075
94750.0,0.9910498443414298,0.9862165043113001
94760.0,0.9910499519415432,0.9862179588649339
94770.0,0.9910500595380791,0.9862194131116059
94780.0,0.991050167131037,0.9862208670514132
94790.0,0.9910502747204174,0.9862223206844531
94800.0,0.9910503823062208,0.9862237740108226
94810.0,0.9910520926657442,0.9862568689287108
94820.0,0.9910602139710275,0.9863637801752776
94830.0,0.9910683350063314,0.9864706688741024
94840.0,0.991076455771678,0.9865775350323173
94850.0,0.9910845762670886,0.9866843786570516
94860.0,0.991092696492585,0.9867911997554316
94870.0,0.9911008164481889,0.9868979983345807
94880.0,0.9911089361339218,0.9870047744016188
94890.0,0.9911170555498058,0.9871115279636635
94900.0,0.9911251746958621,0.987218259027829
94910.0,0.9911332935721124,0.9873249676012265
94920.0,0.9911414121785789,0.9874316536909641
94930.0,0.9911495305152825,0.9875383173041472
94940.0,0.9911576485822452,0.9876449584478781
94950.0,0.9911657663794888,0.9877515771292561
94960.0,0.9911738839070346,0.9878581733553775
94970.0,0.9911820011649046,0.9879647471333355
94980.0,0.9911901181531203,0.9880712984702203
94990.0,0.9911982348717032,0.9881778273731195
95000.0,0.9911983406413348,0.9881895980042316
95010.0,0.9911964437708771,0.9881908410605088
95020.0,0.9911945469634215,0.9881920838551478
95030.0,0.9911926502189627,0.9881933263882312
95040.0,0.9911907535374958,0.9881945686598416
95050.0,0.9911888569190157,0.9881958106700613
95060.0,0.9911869603635174,0.988197052418973
95070.0,0.9911850638709957,0.9881982939066593
95080.0,0.9911831674414459,0.9881995351332022
95090.0,0.9911812710748625,0.9882007760986844
95100.0,0.9911793747712409,0.9882020168031882
95110.0,0.9911774785305755,0.9882032572467958
95120.0,0.991175582352862,0.9882044974295897
95130.0,0.9911736862380948,0.988205737351652
95140.0,0.9911717901862688,0.9882069770130648
95150.0,0.9911698941973796,0.9882082164139105
95160.0,0.9911679982714212,0.9882094555542712
95170.0,0.9911661024083895,0.9882106944342289
95180.0,0.9911642066082791,0.9882119330538658
95190.0,0.9911623108710846,0.9882131714132638
95200.0,0.9911604151968014,0.9882144095125052
95210.0,0.9911585195854243,0.9882156473516716
95220.0,0.9911566240369483,0.9882168849308451
95230.0,0.9911547285513685,0.9882181222501076
95240.0,0.9911528331286795,0.9882193593095411
95250.0,0.9911509377688767,0.9882205961092272
95260.0,0.9911490424719548,0.9882218326492479
95270.0,0.991147147237909,0.9882230689296848
95280.0,0.9911452520667342,0.9882243049506197
95290.0,0.9911433569584249,0.9882255407121344
95300.0,0.9911414619129766,0.9882267762143104
95310.0,0.9911395669303842,0.9882280114572295
95320.0,0.9911376720106427,0.9882292464409731
95330.0,0.9911357771537468,0.988230481165623
95340.0,0.9911338823596917,0.9882317156312604
95350.0,0.9911319876284724,0.9882329498379671
95360.0,0.9911300929600837,0.9882341837858244
95370.0,0.9911281983545207,0.9882354174749137
95380.0,0.9911263038117782,0.9882366509053165
95390.0,0.9911244093318518,0.9882378840771142
95400.0,0.9911225149147358,0.9882391169903879
95410.0,0.9911206205604253,0.9882403496452191
95420.0,0.9911187262689155,0.9882415820416889
95430.0,0.9911168320402012,0.9882428141798787
95440.0,0.9911149378742775,0.9882440460598695
95450.0,0.9911130437711395,0.9882452776817424
95460.0,0.9911111497307818,0.9882465090455789
95470.0,0.9911092557531997,0.9882477401514596
95480.0,0.991107361838388,0.9882489709994658
95490.0,0.991105467986342,0.9882502015896786
95500.0,0.9911035741970563,0.9882514319221788
95510.0,0.9911016804705262,0.9882526619970474
95520.0,0.9910997868067465,0.9882538918143654
95530.0,0.9910978932057125,0.9882551213742136
95540.0,0.9910959996674185,0.9882563506766728
