pos,ndcg,P$@$k
81180.0,0.998679144602141,0.9942227861199049
81190.0,0.998679214738328,0.9942727642226356
81200.0,0.9986792848663031,0.994347360254184
81210.0,0.9986793549860679,0.994311115489281
81220.0,0.9986794250976239,0.9942502554758006
81230.0,0.9986794952009722,0.9941647893045759
81240.0,0.998679565296115,0.9941039622850532
81250.0,0.9986796353830536,0.994092380401472
81260.0,0.9986797054617893,0.9940808013684301
81270.0,0.9986797755323239,0.9940446161607461
81280.0,0.9986798455946588,0.9939715308620711
81290.0,0.9986799156487955,0.9939230665141282
81300.0,0.9986799856947358,0.9938869140600977
81310.0,0.998680055732481,0.9938015766624442
81320.0,0.9986801257620327,0.9937408541459156
81330.0,0.9986801957833924,0.9936678511268766
81340.0,0.9986802657965614,0.9936317478270491
81350.0,0.9986803358015419,0.9935833609912601
81360.0,0.9986804057983351,0.9935595678519192
81370.0,0.9986804757869423,0.9935234911700729
81380.0,0.9986794093143796,0.9934874233543456
81390.0,0.99867758537549,0.9934513644014694
81400.0,0.9986757616498573,0.9934275991695434
81410.0,0.9986739381374413,0.9933547063664615
81420.0,0.9986721148382024,0.9933063951560408
81430.0,0.9986702917521006,0.9932458154756788
81440.0,0.9986684688790959,0.9932098083275009
81450.0,0.9986666462191486,0.9931615327006421
81460.0,0.9986648237722185,0.9931255447392003
81470.0,0.998663001538266,0.9930895656123038
81480.0,0.998661179517251,0.9930658681164934
81490.0,0.9986593577091339,0.9930176338491367
81500.0,0.9986575361138749,0.9929448718420633
81510.0,0.9986557147314338,0.9928966642539043
81520.0,0.998653893561771,0.99282393493701
81530.0,0.9986520726048465,0.9928125498276729
81540.0,0.998650251860621,0.9927643762033823
81550.0,0.9986484313290541,0.9927652634547707
81560.0,0.9986466110101062,0.9927293682029401
81570.0,0.9986447909037379,0.9926934817520933
81580.0,0.9986429710099088,0.9926330885868033
81590.0,0.9986411513285799,0.9925727102253925
81600.0,0.9986393318597109,0.9925368561659783
81610.0,0.9986375126032622,0.992513264143314
81620.0,0.998635693559194,0.9924896779015204
81630.0,0.9986338747274669,0.9924293466942705
81640.0,0.9986320561080408,0.9924057765093519
81650.0,0.9986302377008762,0.9923454703555376
81660.0,0.9986284195059335,0.9923219162145945
81670.0,0.9986266015231732,0.9922616350969132
81680.0,0.9986247837525551,0.9922380969870594
81690.0,0.99862296619404,0.9922023233893574
81700.0,0.9986211488475883,0.9921665585488549
81710.0,0.9986193317131599,0.9921308024623368
81720.0,0.9986175147907157,0.9921072918833592
81730.0,0.9986156980802157,0.9920593165384004
81740.0,0.9986138815816205,0.9919868854063444
81750.0,0.9986120652948907,0.9919267042604983
81760.0,0.9986102492199864,0.9918665378358875
81770.0,0.9986084333568682,0.9918308446759854
81780.0,0.9986066177054965,0.9917829324659762
81790.0,0.9986048022658318,0.9917228056876674
81800.0,0.9986029870378347,0.9916626936101026
81810.0,0.9986011720214654,0.9916270428182029
81820.0,0.9985993572166845,0.991566957138143
81830.0,0.9985975426234527,0.9915313267588078
81840.0,0.99859572824173,0.9914834862721619
81850.0,0.9985939140714776,0.9914112228317308
81860.0,0.9985921001126556,0.9913756245342715
81870.0,0.9985902863652246,0.9913156062586264
81880.0,0.9985884728291451,0.9912678154883307
81890.0,0.9985866595043779,0.9912322477439524
81900.0,0.9985848463908833,0.9912211084113747
81910.0,0.998583033488622,0.991173346681154
81920.0,0.9985812207975547,0.9911133897291293
81930.0,0.9985811070314797,0.9911510905518058
81940.0,0.9985811820136454,0.9912498016865794
81950.0,0.9985812569870782,0.9913362863174335
81960.0,0.9985813319517791,0.9914105489196081
81970.0,0.9985814069077504,0.9914847934025448
81980.0,0.9985814818549933,0.9915834156694844
81990.0,0.9985815567935095,0.9916210315766365
82000.0,0.9985816317233005,0.9917074182022171
82010.0,0.9985817066443681,0.9917693967882357
82020.0,0.9985817815567138,0.9918557442606162
82030.0,0.9985818564603394,0.9919298801672538
82040.0,0.9985819313552465,0.992016187028437
82050.0,0.9985820062414367,0.9920902853103557
82060.0,0.9985820811189114,0.9921765515896711
82070.0,0.9985821559876725,0.9922871659904229
82080.0,0.9985822308477216,0.9923733872638004
82090.0,0.9985823056990601,0.9924474059275682
82100.0,0.9985823805416898,0.9925701270386476
82110.0,0.9985824553756125,0.9926441037132662
82120.0,0.9985825302008295,0.9927302395246039
82130.0,0.9985826050173426,0.9927798273489913
82140.0,0.9985826798251531,0.9928659256644063
82150.0,0.9985827546242633,0.9929154848997578
82160.0,0.9985828294146742,0.9930015457455483
82170.0,0.9985829041963876,0.9930875856445704
82180.0,0.9985829789694051,0.9931370998162592
82190.0,0.9985830537337284,0.9932231022861384
82200.0,0.9985831284893593,0.993309083831097
82210.0,0.9985841439520602,0.9933828806364112
82220.0,0.9985860999633223,0.9934566594908844
82230.0,0.9985880557545813,0.9935304204010653
82240.0,0.9985900113258772,0.9935920039882784
82250.0,0.9985919666772497,0.9936170988802567
82260.0,0.9985939218087385,0.9936665005288047
82270.0,0.9985958767203832,0.9937402000704987
82280.0,0.998597831412224,0.9938017282240128
82290.0,0.9985997858843001,0.9938753934209087
82300.0,0.9986017401366518,0.9939125891544452
82310.0,0.9986036941693185,0.9939376268056518
82320.0,0.9986056479823396,0.9939869535112548
82330.0,0.998607601575755,0.9940605604207406
82340.0,0.998609554949605,0.9941462940697829
82350.0,0.9986115081039283,0.9941955774671831
82360.0,0.998613461038765,0.9942205655589418
82370.0,0.9986154137541552,0.9942698279734372
82380.0,0.9986173662501376,0.9943190784282784
82390.0,0.9986193185267525,0.9943804541758202
82400.0,0.9986195768722869,0.9944175434764141
82410.0,0.9986196470091748,0.994430355171033
82420.0,0.9986197171381848,0.9945280935683867
82430.0,0.9986197872593174,0.994565151460009
82440.0,0.9986198573725743,0.9945658107009862
82450.0,0.9986199274779575,0.994493699288062
82460.0,0.9986199975754674,0.994445859254678
82470.0,0.9986200676651065,0.9944101562973652
82480.0,0.9986201377468754,0.9943623379929923
82490.0,0.9986202078207759,0.9943387763513596
82500.0,0.9986202778868091,0.9942909782911722
82510.0,0.998620347944977,0.9942310722206736
82520.0,0.9986204179952806,0.9941832987966699
82530.0,0.9986204880377211,0.9941355369497522
82540.0,0.9986205580723005,0.9940877866757126
82550.0,0.9986206280990197,0.9940521616939831
82560.0,0.9986206981178807,0.9940165453422318
82570.0,0.9986207681288842,0.9939324944593138
82580.0,0.9986208381320323,0.9938726825783171
82590.0,0.998620908127326,0.9938249930379823
82600.0,0.9986209781147667,0.9937894214355758
82610.0,0.9986210480943558,0.9937417535195071
82620.0,0.9986211180660951,0.9936698902216143
82630.0,0.9986200604861676,0.9936343503043652
82640.0,0.9986182513711358,0.9935867184569402
82650.0,0.9986164424590026,0.9935511972026957
82660.0,0.9986146337497309,0.9935277821463568
82670.0,0.9986128252432847,0.9934680843342889
82680.0,0.9986110169396271,0.9934446849941341
82690.0,0.9986092088387216,0.9933971048844493
82700.0,0.9986074009405321,0.9933737197857342
82710.0,0.9986055932450213,0.993314069470808
82720.0,0.9986037857521534,0.993266522406644
82730.0,0.9986019784618911,0.9932068994693646
82740.0,0.998600171374199,0.9931714627572787
82750.0,0.9985983644890398,0.9931239501637442
82760.0,0.998596557806377,0.9930885320380373
82770.0,0.9985947513261744,0.9930652039965688
82780.0,0.9985929450483957,0.9930298015245044
82790.0,0.998591138973004,0.9930185648198475
82800.0,0.9985893330999633,0.992959022234031
82810.0,0.998587527429237,0.9929115697189986
82820.0,0.9985857219607883,0.9928399801982589
82830.0,0.9985839166945814,0.9928046262872596
82840.0,0.9985821116305794,0.9927692809116259
82850.0,0.9985803067687463,0.9927218742079155
82860.0,0.9985785021090454,0.9927106841578065
82870.0,0.9985766976514406,0.9926874298608681
82880.0,0.9985748933958952,0.9926521156839324
82890.0,0.9985730893423732,0.9926288740635292
82900.0,0.998571285490838,0.992569450308199
82910.0,0.9985694818412533,0.9925582853903583
82920.0,0.9985676783935828,0.9925230038229158
82930.0,0.9985658751477903,0.9924756725470572
82940.0,0.9985640721038394,0.9924042391579556
82950.0,0.9985622692616934,0.9923689889211703
82960.0,0.9985604666213168,0.9923216933257796
82970.0,0.9985586641826727,0.9922382519193453
82980.0,0.998556861945725,0.9921668815753004
82990.0,0.9985550599104374,0.9921316769288236
83000.0,0.9985532580767738,0.992096480765292
83010.0,0.9985514564446978,0.9920492464854056
83020.0,0.9985496550141733,0.9920140687295985
83030.0,0.9985478537851639,0.991954812058147
83040.0,0.9985460527576333,0.9918955696583616
83050.0,0.9985442519315456,0.9918483823192977
83060.0,0.9985424513068646,0.9918132456869048
83070.0,0.9985406508835536,0.9917420038280507
83080.0,0.9985388506615768,0.991694852011892
83090.0,0.9985370506408981,0.9916717815407204
83100.0,0.9985352508214814,0.9916366830724058
83110.0,0.9985334512032903,0.9916015930502581
83120.0,0.9985316517862886,0.9915665114712287
83130.0,0.9985298525704404,0.9915194091253564
83140.0,0.9985280535557093,0.9914723181101983
83150.0,0.9985262547420595,0.991461317362389
83160.0,0.9985244561294547,0.9914022197905268
83170.0,0.9985226577178589,0.9913792066946412
83180.0,0.9985217959637662,0.9914042870367031
83190.0,0.998521870710178,0.9914774434734527
83200.0,0.9985219454482379,0.9915866395836589
83210.0,0.9985220201779476,0.9916958094482701
83220.0,0.9985220948993083,0.9917929368789128
83230.0,0.9985221696123219,0.9918660114620754
83240.0,0.9985222443169897,0.9919150418663879
83250.0,0.9985223190133131,0.9919880842272165
83260.0,0.9985223937012938,0.9920490986176
83270.0,0.9985224683809331,0.9921341163190066
83280.0,0.9985225430522326,0.9922191136033429
83290.0,0.9985226177151938,0.9923040904779628
83300.0,0.9985226923698183,0.9923650376346023
83310.0,0.9985227670161073,0.9924259701600029
83320.0,0.9985228416540626,0.9925108916119586
83330.0,0.9985229162836855,0.9925957926821951
83340.0,0.9985229909049775,0.9926686744819476
83350.0,0.9985230655179402,0.9927415387937757
83360.0,0.9985231401225751,0.9928143856239728
83370.0,0.9985232147188838,0.9928632258219285
83380.0,0.9985232893068673,0.9929360405847855
83390.0,0.9985233638865275,0.9930208295859265
83400.0,0.998523438457866,0.9930936079903119
83410.0,0.9985235130208839,0.9931304024649027
83420.0,0.998523587575583,0.9932151376751657
83430.0,0.9985236621219648,0.993287866620321
83440.0,0.9985237366600307,0.9933845471650627
83450.0,0.9985253048460856,0.9934332722196259
83460.0,0.9985272462570126,0.9934819855980638
83470.0,0.9985291874586706,0.9935546477219633
83480.0,0.9985311284510955,0.9936153136641871
83490.0,0.9985330692343243,0.9936520103963301
83500.0,0.9985350098083929,0.9937246260523827
83510.0,0.9985369501733382,0.9937732753768964
83520.0,0.9985388903291961,0.993809940015086
83530.0,0.9985408302760032,0.9938346242712286
83540.0,0.9985427700137955,0.9939191534695538
83550.0,0.9985447095426098,0.9939797249584086
83560.0,0.9985466488624823,0.9940163473390696
83570.0,0.998548587973449,0.9940768927020138
83580.0,0.9985505268755467,0.9941374235771288
83590.0,0.9985524655688114,0.9941620509384982
83600.0,0.9985544040532796,0.9941986339876318
83610.0,0.998556342328987,0.9942710887323438
83620.0,0.9985582803959707,0.994343526147738
83630.0,0.9985602182542664,0.9943800743743348
83640.0,0.9985606617196119,0.9944166138616228
83650.0,0.9985607316112457,0.994489007901878
83660.0,0.9985608014953553,0.9945733376364136
83670.0,0.9985608713719419,0.9946217924968029
83680.0,0.9985609412410068,0.9946941360643395
83690.0,0.9985610111025512,0.9947425649114002
83700.0,0.9985610809565764,0.9946715093009642
83710.0,0.9985611508030842,0.9946482541123628
83720.0,0.9985612206420752,0.9945772267412
83730.0,0.9985612904735511,0.9945181593436123
83740.0,0.9985613602975132,0.9944949307985336
83750.0,0.9985614301139626,0.994447827488627
83760.0,0.9985614999229007,0.9944126741562302
83770.0,0.998561569724329,0.9943775292165546
83780.0,0.9985616395182486,0.9943423926665951
83790.0,0.9985617093046608,0.9942953300473798
83800.0,0.9985617790835669,0.99427214472381
83810.0,0.9985618488549681,0.9942370333249813
83820.0,0.9985619186188662,0.9941900001193018
83830.0,0.9985619883752621,0.9941429781345803
83840.0,0.998562058124157,0.9940959673668014
83850.0,0.9985621278655524,0.9940728196443692
83860.0,0.9985621975994496,0.9940377529483312
83870.0,0.9985622673258496,0.9939788484696737
83880.0,0.998561591012361,0.993931879686699
83890.0,0.9985597957831265,0.9938849221012981
83900.0,0.998558000746855,0.9938141380913219
83910.0,0.9985562059035132,0.9937791231185422
83920.0,0.9985544112530679,0.9937322005219195
83930.0,0.998552616795485,0.9936733745576724
83940.0,0.998550822530732,0.9936503019978318
83950.0,0.9985490284587745,0.9936153232242618
83960.0,0.9985472345795797,0.9935803527828396
83970.0,0.9985454408931141,0.9935572995438902
83980.0,0.9985436473993441,0.9935104368845334
83990.0,0.9985418540982363,0.9934635853841483
84000.0,0.9985400609897577,0.9934167450387495
84010.0,0.9985382680738742,0.9933580126412017
84020.0,0.9985364753505533,0.9933469013698957
84030.0,0.9985346828197612,0.9933238923730529
84040.0,0.9985328904814645,0.9932770909437061
84050.0,0.9985310983356303,0.9932421981891947
84060.0,0.9985293063822244,0.9932073137364533
84070.0,0.9985275146212144,0.9931605428744752
84080.0,0.9985257230525661,0.9931137831376886
84090.0,0.9985239316762472,0.993055142643089
84100.0,0.9985221404922234,0.9930202970238166
84110.0,0.9985203495004622,0.9929616815874261
84120.0,0.9985185587009298,0.9929506306391983
84130.0,0.998516768093593,0.9929276960929978
84140.0,0.9985149776784188,0.9928928821858547
84150.0,0.9985131874553739,0.9928343097527065
84160.0,0.9985113974244247,0.9927876332267915
84170.0,0.9985096075855382,0.9927290872153117
84180.0,0.9985078179386813,0.9927061926087835
84190.0,0.9985060284838204,0.9926714256868311
84200.0,0.9985042392209227,0.9926366670229569
84210.0,0.9985024501499544,0.992601916614219
84220.0,0.998500661270883,0.9925553009344463
84230.0,0.9984988725836751,0.992496824209614
84240.0,0.9984970840882973,0.9924739734808466
84250.0,0.9984952957847165,0.9924392588812002
84260.0,0.9984935076728996,0.9924045525213325
84270.0,0.9984917197528131,0.9923935873550807
84280.0,0.9984899320244245,0.9923470295796205
84290.0,0.9984881444877002,0.992276755525501
84300.0,0.9984863571426071,0.9922420849100247
84310.0,0.9984845699891123,0.9922074225190071
84320.0,0.9984827830271822,0.9921490494657321
84330.0,0.9984809962567843,0.9920788322206543
84340.0,0.9984792096778852,0.9920442015152773
84350.0,0.9984774232904515,0.9919977237969911
84360.0,0.9984756370944505,0.991951257097474
84370.0,0.9984738510898493,0.9919166538265518
84380.0,0.9984720652766143,0.9918939097664166
84390.0,0.9984702796547127,0.9918593214916283
84400.0,0.9984684942241115,0.991801045011315
84410.0,0.9984667089847775,0.9917546291360131
84420.0,0.998464923936678,0.9916845334691605
84430.0,0.9984631390797796,0.9916381423884593
84440.0,0.9984613544140493,0.9915799197072512
84450.0,0.9984595699394543,0.9915453931865815
84460.0,0.9984577856559611,0.9915108748416429
84470.0,0.9984560015635376,0.991488203051935
84480.0,0.99845421766215,0.9914536996484417
84490.0,0.9984524339517656,0.9914310399924252
84500.0,0.9984506504323516,0.9913847173406232
84510.0,0.9984488671038747,0.9913265728721705
84520.0,0.9984470839663022,0.9912802735414867
84530.0,0.9984453010196013,0.9912458151447398
84540.0,0.9984435182637383,0.991211364899871
84550.0,0.9984417356986812,0.991188749985216
84560.0,0.9984399533243964,0.9911188372890576
84570.0,0.9984381711408514,0.991060765510636
84580.0,0.9984363891480129,0.9910027074638512
84590.0,0.9984346073458485,0.9909564847324184
84600.0,0.9984328257343249,0.9908984527369653
84610.0,0.9984310443134096,0.9908758908416163
84620.0,0.9984292630830691,0.9908415168811524
84630.0,0.998427482043271,0.9908071510439437
84640.0,0.9984257011939824,0.9907609787218961
84650.0,0.9984239205351706,0.9907384437277764
84660.0,0.9984221400668022,0.990692290428887
84670.0,0.9984212865395911,0.9906579584509454
84680.0,0.9984219167030268,0.9906354436060038
84690.0,0.9984238461629636,0.9907310103789069
84700.0,0.9984257754237575,0.9908265545861324
84710.0,0.9984277044854424,0.9908984665509792
84720.0,0.9984296333480506,0.9909939684375775
84730.0,0.9984315620116161,0.9910894477818036
84740.0,0.9984334904761718,0.9911613032652435
84750.0,0.9984354187417515,0.9912567403334474
84760.0,0.9984373468083877,0.991316761246328
84770.0,0.9984392746761142,0.9913885644854962
84780.0,0.9984412023449639,0.9914957360729408
84790.0,0.9984431298149705,0.9915675012678232
84800.0,0.9984450570861669,0.9916274572233817
84810.0,0.9984469841585865,0.9917463536569548
84820.0,0.9984489110322621,0.9917944848563446
84830.0,0.9984508377072276,0.9918543928516698
84840.0,0.9984527641835156,0.9919142867245789
84850.0,0.9984546904611595,0.9919859518449988
84860.0,0.9984566165401925,0.992081168027716
84870.0,0.9984585424206479,0.9921527965971887
